Gene,Spearman_Correlation
Apoe,-0.07827041916163803
C030029H02Rik,-0.07831128957651765
Ankrd28,-0.0787658366886559
Sall3,-0.07887681022081816
Lrmda,-0.07909584197074358
Gli2,-0.07962248615196636
Myo6,-0.08081044489632681
Cd9,-0.08190818174292683
Gja1,-0.08241544074655509
Mast3,-0.0825761763120629
Zfand6,-0.08260095240307344
Ppfibp2,-0.0831230153340877
Rtn4,-0.08421075826341229
Folh1,-0.08523029239630969
Daam2,-0.08572263362797776
Ninj2,-0.0862860352366754
Kank1,-0.08647932261922034
1700047M11Rik,-0.08659125988892523
Prkd3,-0.08723933486456269
Opalin,-0.08731879333436476
Pld1,-0.08733048264414679
Mbnl1,-0.08810846659367934
Aspa,-0.08836660486075866
Scd2,-0.08851889892229724
Megf10,-0.08942290560862427
Prr5l,-0.08957312735865869
Cdh20,-0.09054279565695024
Ptprk,-0.09154456838366151
Gpr37l1,-0.09182084317702086
Agmo,-0.09320061702610333
Mir99ahg,-0.09364077350878396
Zeb2,-0.09392969742322041
Qk,-0.0943620814717029
Kcnj10,-0.09461607974092386
Tns3,-0.09636994373211091
Ccdc50,-0.0972422690478417
Zbtb20,-0.09827689330431039
Zcchc24,-0.09877022163422061
Il1rap,-0.10009409178175825
Enpp2,-0.10106325498209558
Slc9a9,-0.10271234274791637
Slc1a3,-0.10320841656393541
Sytl2,-0.10389549555373602
Plcl1,-0.10487271582425003
Gjc3,-0.10704184251809491
Picalm,-0.10788163159371777
Bcas1,-0.10855451353200694
Lama2,-0.10987908077480622
Wipf1,-0.11067710846493194
Mertk,-0.11104708068123252
Wnk1,-0.11191079380801874
Hipk2,-0.11383175251389853
Numb,-0.1139716110913802
Plekhg1,-0.11453792850873332
Otud7b,-0.11456402073023067
Fnbp1,-0.11683362070836177
Hepacam,-0.12506605005362922
Pip4k2a,-0.12658644302737196
Gramd3,-0.12698708337648112
Gab1,-0.12767669047872118
Cdh19,-0.12809728966798511
Pde4b,-0.13139803105539444
Tcf7l2,-0.1329926548550083
Phlpp1,-0.13310052694613356
Chd7,-0.13400356888881146
Itgav,-0.1373188102405424
Nfia,-0.14105256352708098
Tbc1d5,-0.14151434189582754
Rab31,-0.14509818901288468
Mast4,-0.15467350724570084
Slc1a2,-0.1661021885493572
Dock1,-0.1691812337215996
Pik3r1,-0.17056548996613533
Cdk19,-0.17477693624690657
Sept7,-0.1815554674950501
Ptn,-0.20864450767171552
Dleu2,-0.22140858242369307
Grm3,-0.23699738109921736
