Gene,Spearman_Correlation
Rbms3,-0.09845656211542761
Numb,-0.09847044187011718
Acan,-0.09860136385048754
Cdk5rap3,-0.09870535359221908
Fam163a,-0.09885765906147338
Tpst2,-0.0989572813938481
Dner,-0.09903360424425275
Cebpzos,-0.09961340474454204
Foxp2,-0.09961856014372693
Dbndd2,-0.09981356238703457
Klhl4,-0.10000547277393161
Pparg,-0.10055920356252353
Rbm20,-0.10057186802472677
Wscd1,-0.10096044869901784
Nkx2-2os,-0.10252124489135374
Tspan9,-0.10289936879141257
Adgra3,-0.10330872884957928
Tmtc2,-0.10379806493257893
Htr1f,-0.10417785476879446
Eci2,-0.10431481406911662
Rps6ka5,-0.10442131917152576
Rab22a,-0.10443331106526851
Epb41,-0.10454479338043646
Pvt1,-0.10544227371675349
Creb5,-0.10590938222057673
Adssl1,-0.10606454609445198
Rell1,-0.10715874605331958
A930033H14Rik,-0.1076525368252833
Fgd6,-0.1078368787594457
Gm13052,-0.10794069243616318
Klf3,-0.10813261086126416
Hbp1,-0.10894487846588723
Sytl2,-0.10912597168577227
Arhgap5,-0.10918352931513554
Cyp2j8,-0.10921938288022452
Gm13293,-0.1097562830401344
Rbms1,-0.11031655327926175
Fnip2,-0.11052752603063899
Nek7,-0.11056820934766634
Zdhhc14,-0.11057825575599715
Epb41l4a,-0.11097314007317635
Mef2a,-0.1111822487045645
Oard1,-0.11139213570624347
R74862,-0.11159277420131339
Unc5b,-0.11193590701086198
Palld,-0.11222768245802779
Iqgap2,-0.11259142010689906
Gpr176,-0.11264240876740306
Xylt1,-0.11330075117797571
Elf2,-0.11336046134331132
Tafa2,-0.11349627489796438
Synm,-0.11379539129740485
Spata1,-0.11414409357132217
Col24a1,-0.1144033236688281
Tmem63a,-0.11465587899695824
Usp6nl,-0.11470067881327249
Fras1,-0.11541884029462629
Ddit3,-0.11569417676769221
Mthfs,-0.11574026444878625
Mybpc1,-0.11581242300980567
Mafb,-0.11632027595570828
Emilin2,-0.11727117317363304
Synpo2,-0.11802560502739456
Cdk19,-0.1199397882656927
Kcnc1,-0.12054900328278255
Rasa3,-0.12190520715707125
Pde5a,-0.12227694718243139
Trps1,-0.12419789087507355
Sox5,-0.12461884397239413
Erap1,-0.1250426302622381
Prpsap2,-0.12572033537139177
Kcns3,-0.12663603041224022
St3gal6,-0.1280131815698249
Ccdc141,-0.1284569580653466
Mitf,-0.12901185600204848
Prkg1,-0.129359640469851
Plin3,-0.12939607021519547
Cntnap3,-0.13093044091132663
Nectin3,-0.1313351560078868
Limch1,-0.13140105024743526
Corin,-0.13244452901885242
Cntnap4,-0.1349281686408885
Gldc,-0.13540721411095238
Igbp1,-0.13805287355760074
C630043F03Rik,-0.13995200035838162
Lhfp,-0.14111851709096673
Sparcl1,-0.14319239988582563
Id2,-0.1454181351885441
Myo1e,-0.14593735292621446
Slc4a4,-0.14651391645251993
Hibch,-0.14659722213159268
Grm3,-0.14669056290588928
Etv6,-0.1498325333854635
Fgf13,-0.15196674791870632
Pdlim3,-0.15202619195197561
Stmn4,-0.1520381594592809
Ptma,-0.15435847083302742
Znrf3,-0.15510668031705513
Igsf11,-0.15741815669669776
Fzd6,-0.15869401861283225
Add3,-0.16189957233125726
Tmem178,-0.16211911361431838
Rcan2,-0.16216936003972618
Eya4,-0.1633972915101456
Afap1,-0.16403789602301322
Cemip,-0.1653725404808175
Kcnmb2,-0.1657563788158811
Plcxd3,-0.1670365390771144
Runx2,-0.17228016540658184
Arhgef6,-0.17727161926148924
Vegfa,-0.18419105708108977
Gabrg3,-0.18895134938874253
Bach2,-0.18962902373362076
Ptchd4,-0.19983668569804466
Slc24a2,-0.20293502137847821
Dock4,-0.20420968642734663
Ptprm,-0.20604423232363528
Trpc3,-0.2297335501452747
