Gene,Spearman_Correlation
Tspan11,-0.09538797769047551
Rnf144a,-0.09548422504401147
Myo1b,-0.09997230240621806
Mxi1,-0.10012902183948043
Dpy19l1,-0.10287541527298208
Ttyh1,-0.10301320385949284
Vmp1,-0.1051190401971559
Nell1,-0.10831358106753539
Nova1,-0.10895070926280874
Fap,-0.1090344318214128
Kcnc2,-0.10945152289201572
Pamr1,-0.10968673932410843
Cdh8,-0.10973667374072407
Pou3f2,-0.11147823120829294
Ntn4,-0.11293791637611231
Ppp1r16b,-0.11306596143370111
Nectin3,-0.1131780992314696
Etv6,-0.1132282095267198
Bmper,-0.11381645174360921
Col19a1,-0.11400760891328696
Gm13629,-0.1180619711746171
Ankrd44,-0.11929571173783779
Chrm2,-0.1235272976134335
Cux1,-0.12377649859585603
Otud7b,-0.12445791849595783
Gm20752,-0.12504878317179047
Mcc,-0.12534535739799046
Rcan2,-0.12627415627422095
Lama4,-0.12710541637971481
Rbfox3,-0.1283102536623338
Cdh6,-0.13111651121851844
1700047F07Rik,-0.13169865692659571
Siae,-0.1331456929906084
Pde7b,-0.13946535373947197
Gm3764,-0.14266750163538855
Mast3,-0.14318982856819812
Rbms1,-0.14442023247868385
Mapk4,-0.1448217928960031
Rorb,-0.14635354413880963
Kctd16,-0.1467868524308091
Mgll,-0.14681233237465058
Slc24a2,-0.14886598232685908
Ptchd4,-0.15213964324898538
Ptprj,-0.15298386711746034
Mast4,-0.15512193228251717
Slc2a13,-0.1573212670184072
Zmat4,-0.1593346886196181
Homer1,-0.16037725098007805
Gm28175,-0.16063185672673028
Ptn,-0.1648572727339215
Il1rap,-0.16543698964307288
Pantr1,-0.17216914437927058
Frmd5,-0.17510653244909777
Kcnh5,-0.18070884089757225
Hs6st3,-0.1847928273088106
Numb,-0.1872675746487905
Dleu2,-0.19698874089810342
Sytl2,-0.1972341870338325
Lhfp,-0.1988957493357772
Pdzrn3,-0.2132927924718277
Grm3,-0.22070783468022587
Trhde,-0.2207739657366512
Pparg,-0.2214585396577744
Satb1,-0.22654871703688678
Efna5,-0.228892836242021
Fstl4,-0.23907062242175978
Slc1a2,-0.25086125445202334
Cdh12,-0.2872460092896116
