Gene,Spearman_Correlation
Tpmt,-0.09897252337331693
Aga,-0.09931099703782255
Syde2,-0.09958072284058328
P2rx7,-0.09965598897901519
Tle4,-0.1001265572948352
Dennd2c,-0.10037653358079553
F8,-0.10180548314010367
Necab1,-0.10298308606038506
Dclre1b,-0.10341832206307552
Foxp2,-0.10360438051299851
Cd33,-0.10395819409258081
Plekha1,-0.10398436521582614
Rreb1,-0.10416899205450747
Cd180,-0.1043962214242014
Ccdc192,-0.1044951344249855
Synj2,-0.10487452112929083
Dpy19l1,-0.10521438277487509
Stmn4,-0.10531016130281129
Pik3cg,-0.10674763345743306
Otud7b,-0.10767471300198365
Cep85l,-0.10829378313791899
Ankrd44,-0.10845692587029188
Kmt5c,-0.10858847017822713
Iqgap2,-0.10859215715635459
Ddah1,-0.11012492713434939
Ppfibp2,-0.11082432438423714
Sema6d,-0.11087451760999834
Slc16a6,-0.11088759106441168
Chd7,-0.11096741145891983
Nrp1,-0.11105733194042615
Ddhd1,-0.11130198820000617
Baz1a,-0.11161371947963634
Myo1f,-0.11171738888300081
Gm40645,-0.11180880316078741
6530409C15Rik,-0.11286251854404496
Chn2,-0.11300271342126683
Tes,-0.1130061270569523
Pim3,-0.11357457266126676
Col12a1,-0.11366318008017827
Gm3739,-0.11508083881777874
Cenpj,-0.11580025831450301
P3h4,-0.11600369444667318
Cdc37l1,-0.11644661307722558
Pde4b,-0.11665763042738203
Gng12,-0.11846964623068011
Tle3,-0.1194901556535174
Cdh8,-0.11976244512737994
Pantr1,-0.11985696283698287
Pex5l,-0.12066623546723208
Oard1,-0.12091039943593222
Mef2a,-0.12111824133510271
Pip4k2a,-0.12181863960135941
Ly86,-0.12209364963317507
Ephb1,-0.12263984804741838
Inf2,-0.12298179369726299
Kcnn2,-0.12575321212017676
Trhde,-0.12594387338458105
Nudt4,-0.12896954665405755
Slc44a1,-0.1304603580268534
Meis2,-0.13183401922999527
Pik3r3,-0.13320273711032102
Tmem178,-0.13626252772275288
Mast3,-0.1412065962762854
Sept4,-0.14763474845107072
Cdh12,-0.15193106812263596
Tmem196,-0.15468277636973982
Htr1f,-0.15991549063515512
Garnl3,-0.1622724515053448
Spock3,-0.16238203672328289
Runx1t1,-0.1692387850728342
Sept7,-0.1824469438418114
Bach2,-0.18695691720307714
Homer1,-0.21780132534503258
